turn,total_collisions,first_ball_collision,potted_ball,action,start_ball0_x,start_ball0_y,start_ball8_x,start_ball8_y,start_ball1_x,start_ball1_y,start_ball9_x,start_ball9_y,end_ball0_x,end_ball0_y,end_ball8_x,end_ball8_y,end_ball1_x,end_ball1_y,end_ball9_x,end_ball9_y
0,2,-1,nothing,176.96799999999257,192,399,492,261,905,285,983,345,910.7925976138819,510.7647058290171,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.05599999999257,192,399,492,261,905,285,983,345,910.9166790284821,507.5084022557059,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.14399999999256,192,399,492,261,905,285,983,345,911.0371999445777,504.25318769966674,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.23199999999255,192,399,492,261,905,285,983,345,911.1541521075513,500.9990315359434,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.31999999999255,192,399,492,261,905,285,983,345,911.2675274893044,497.7459029680842,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.40799999999254,192,399,492,261,905,285,983,345,911.3773182903886,494.4937710328364,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.49599999999253,192,399,492,261,905,285,983,345,911.4835169420904,491.2426046048755,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.58399999999253,192,399,492,261,905,285,983,345,911.586116108461,487.9923724016103,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.67199999999252,192,399,492,261,905,285,983,345,911.6851086882755,484.7430429880173,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.75999999999252,192,399,492,261,905,285,983,345,911.7804878169538,481.4945847815391,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.8479999999925,192,399,492,261,905,285,983,345,911.8722468684152,478.2469660570256,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,177.9359999999925,192,399,492,261,905,285,983,345,911.9603794568546,475.00015495171715,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.0239999999925,192,399,492,261,905,285,983,345,912.044879438485,471.7541194702863,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.1119999999925,192,399,492,261,905,285,983,345,912.1257409132111,468.5088274899083,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.19999999999249,192,399,492,261,905,285,983,345,912.2029582262254,465.26424676538534,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.28799999999248,192,399,492,261,905,285,983,345,912.2765259695547,462.0203449342997,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.37599999999247,192,399,492,261,905,285,983,345,912.3464389835447,458.77708952222054,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.46399999999247,192,399,492,261,905,285,983,345,912.4126923582603,455.53444794793234,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.55199999999246,192,399,492,261,905,285,983,345,912.4752814348476,452.29238752871277,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.63999999999245,192,399,492,261,905,285,983,345,912.5342018068002,449.05087548563415,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.72799999999245,192,399,492,261,905,285,983,345,912.5894493211882,445.80987894889995,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.81599999999244,192,399,492,261,905,285,983,345,912.6410200797806,442.5693649632175,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.90399999999244,192,399,492,261,905,285,983,345,912.6889104401494,439.329300493192,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,178.99199999999243,192,399,492,261,905,285,983,345,912.7331170166502,436.08965242875195,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.07999999999242,192,399,492,261,905,285,983,345,912.7736366813798,432.8503875905911,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.16799999999242,192,399,492,261,905,285,983,345,912.8104665650313,429.6114727356522,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.2559999999924,192,399,492,261,905,285,983,345,912.84360405769,426.3728745626123,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.3439999999924,192,399,492,261,905,285,983,345,912.8730468095625,423.1345597174009,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.4319999999924,192,399,492,261,905,285,983,345,912.8987927316363,419.8964947987252,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.5199999999924,192,399,492,261,905,285,983,345,912.9208399962399,416.6586463636254,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.6079999999924,192,399,492,261,905,285,983,345,912.9391870375684,413.42098093303144,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.69599999999238,192,399,492,261,905,285,983,345,912.9538325521282,410.18346499733735,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.78399999999237,192,399,492,261,905,285,983,345,912.9647754990657,406.9460650219869,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.87199999999237,192,399,492,261,905,285,983,345,912.9720151004967,403.70874745306236,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,179.95999999999236,192,399,492,261,905,285,983,345,912.9755508416948,400.47147872288986,492.0,261.0,905.0,285.0,983.0,345.0
0,2,-1,nothing,180.04799999999236,192,399,492,261,905,285,983,345,912.9753824712532,397.2342252556383,492.0,261.0,905.0,285.0,983.0,345.0
0,3,1,nothing,180.13599999999235,192,399,492,261,905,285,983,345,915.2054303660967,403.78963921080543,492.0,261.0,905.0,285.0,982.8401267750058,343.8793627898824
0,3,1,nothing,180.22399999999234,192,399,492,261,905,285,983,345,927.0721868407785,472.77990523173276,492.0,261.0,905.0,285.0,988.60419036458,322.3346489238743
0,3,1,nothing,180.31199999999234,192,399,492,261,905,285,983,345,927.6866408071047,473.6650106853149,492.0,261.0,905.0,285.0,989.5446906404688,319.7660453344418
0,3,1,nothing,180.39999999999233,192,399,492,261,905,285,983,345,960.4356741625563,516.7750983990919,492.0,261.0,905.0,285.0,1012.0896624925831,280.9982545039852
0,3,1,nothing,180.48799999999233,192,399,492,261,905,285,983,345,961.7153622905012,517.890458393541,492.0,261.0,905.0,285.0,1016.3967019409587,275.27030921403764
0,3,1,nothing,180.57599999999232,192,399,492,261,905,285,983,345,1002.2881177400957,538.9755789044572,492.0,261.0,905.0,285.0,1063.0242716922053,232.01479253041632
0,3,1,nothing,180.6639999999923,192,399,492,261,905,285,983,345,1009.0513546889642,537.286132123027,492.0,261.0,905.0,285.0,1073.0152278155165,225.05445428930835
0,3,1,nothing,180.7519999999923,192,399,492,261,905,285,983,345,1020.7642365684475,535.3768719617822,492.0,261.0,905.0,285.0,1084.3807503177584,217.95053807241646
0,4,1,nothing,180.8399999999923,192,399,492,261,905,285,983,345,1063.2057373112218,525.6466250796652,492.0,261.0,905.0,285.0,1070.1201307304334,199.41738253935492
0,4,1,nothing,180.9279999999923,192,399,492,261,905,285,983,345,1074.179086977689,518.1720338063341,492.0,261.0,905.0,285.0,1060.5987496125574,198.50941646827116
0,4,1,nothing,181.0159999999923,192,399,492,261,905,285,983,345,1084.5792733950268,509.42490823372066,492.0,261.0,905.0,285.0,1052.054291610048,198.56665096242494
0,4,1,nothing,181.10399999999228,192,399,492,261,905,285,983,345,1094.343152929355,499.3579836914619,492.0,261.0,905.0,285.0,1045.7044253780239,199.65754759266122
0,3,1,nothing,181.19199999999228,192,399,492,261,905,285,983,345,1083.7972768628458,485.9676359470834,492.0,261.0,905.0,285.0,1038.0115227650772,202.35894597523264
0,3,1,nothing,181.27999999999227,192,399,492,261,905,285,983,345,1028.253692840349,448.6168901149403,492.0,261.0,905.0,285.0,1012.19527082915,218.46938423654635
0,3,1,nothing,181.36799999999226,192,399,492,261,905,285,983,345,1014.8506626344276,434.2654692697335,492.0,261.0,905.0,285.0,1006.0345070340941,226.11278194524184
0,3,1,nothing,181.45599999999226,192,399,492,261,905,285,983,345,1002.5753795794802,420.0585903877728,492.0,261.0,905.0,285.0,999.5166968918006,235.1284570232761
0,3,1,nothing,181.54399999999225,192,399,492,261,905,285,983,345,991.5753693895263,406.31238437707464,492.0,261.0,905.0,285.0,992.6979594327477,245.45573183531738
0,3,1,nothing,181.63199999999225,192,399,492,261,905,285,983,345,981.9465590348789,393.3420590917811,492.0,261.0,905.0,285.0,992.392715184479,256.4818856798775
0,3,1,nothing,181.71999999999224,192,399,492,261,905,285,983,345,973.7710107942121,381.4666986630942,492.0,261.0,905.0,285.0,985.4917026074014,269.11367310433934
0,3,1,nothing,181.80799999999223,192,399,492,261,905,285,983,345,967.1210309707074,370.9529729014314,492.0,261.0,905.0,285.0,985.4156978755768,282.22145688136925
0,3,1,nothing,181.89599999999223,192,399,492,261,905,285,983,345,962.065098604532,361.92480625469597,492.0,261.0,905.0,285.0,978.4315971409364,296.430368221221
0,4,1,nothing,181.98399999999222,192,399,492,261,905,285,983,345,958.3548387338626,354.8339842960011,492.0,261.0,905.0,285.0,980.3145286751497,309.13810883755843
0,4,1,nothing,182.07199999999222,192,399,492,261,905,285,983,345,945.7463831432626,352.4069913048654,492.0,261.0,905.0,285.0,998.8944186318397,323.3695957062596
0,4,1,nothing,182.1599999999922,192,399,492,261,905,285,983,345,939.698406226786,340.56515859941436,492.0,261.0,905.0,285.0,1005.4505875158864,340.92112219545106
0,4,1,nothing,182.2479999999922,192,399,492,261,905,285,983,345,947.7814223974586,327.40485723007777,492.0,261.0,905.0,285.0,1000.6711091221116,358.0860972202913
0,4,1,nothing,182.3359999999922,192,399,492,261,905,285,983,345,963.5071930130264,323.4728954549017,492.0,261.0,905.0,285.0,981.1403833311224,370.6027485572657
0,3,1,nothing,182.4239999999922,192,399,492,261,905,285,983,345,969.0559751268256,312.6830915822496,492.0,261.0,905.0,285.0,981.0061499720035,383.41931664899573
0,3,1,nothing,182.51199999999218,192,399,492,261,905,285,983,345,975.9957677878594,299.8627452703289,492.0,261.0,905.0,285.0,988.8167815657645,396.88383146846314
0,3,1,nothing,182.59999999999218,192,399,492,261,905,285,983,345,984.4518922622569,285.5146949097815,492.0,261.0,905.0,285.0,989.504544349727,409.1490308637368
0,3,1,nothing,182.68799999999217,192,399,492,261,905,285,983,345,994.420247305106,269.9652000116693,492.0,261.0,905.0,285.0,997.01086502273,420.75415670173084
0,4,0,nothing,182.77599999999217,192,399,492,261,905,285,983,345,954.2878210311952,340.98305099470883,492.0,261.0,909.4734190328066,259.19560146222494,989.9598352348813,383.28223972560727
0,4,0,nothing,182.86399999999216,192,399,492,261,905,285,983,345,954.6828604534836,336.9998814261776,492.0,261.0,910.1096747957702,256.89328411568096,989.6925663686811,393.5006757018479
0,4,0,nothing,182.95199999999215,192,399,492,261,905,285,983,345,964.6889534837268,386.45104984033446,492.0,261.0,933.3873031679547,209.5660593251007,1017.4662581837118,346.18962232679405
0,4,0,nothing,183.03999999999215,192,399,492,261,905,285,983,345,961.2604549983699,380.1322817241026,492.0,261.0,937.0629027274765,203.85477066908277,1017.6320360231448,353.885535797179
0,4,0,nothing,183.12799999999214,192,399,492,261,905,285,983,345,979.8099664163545,455.35569381135383,492.0,261.0,987.7232170829886,150.08804628323688,1068.8406383584786,323.27365770822075
0,4,0,nothing,183.21599999999214,192,399,492,261,905,285,983,345,988.9372346934672,465.95864291496724,492.0,261.0,996.912679362957,142.62099684482308,1078.368154788233,319.67959185730916
0,4,0,nothing,183.30399999999213,192,399,492,261,905,285,983,345,979.2611681833887,454.144677289619,492.0,261.0,1007.2610965050924,134.93682147814087,1078.4819079660058,325.7907435141707
0,4,0,nothing,183.39199999999212,192,399,492,261,905,285,983,345,970.5159642029043,443.1185626276823,492.0,261.0,1018.9473095374061,127.04986704684292,1080.8654869935697,331.52250121647506
0,4,0,nothing,183.47999999999212,192,399,492,261,905,285,983,345,998.648919480458,481.68489205359526,492.0,261.0,1097.7913816187245,100.29088464115065,1030.9289922849423,327.4192506318987
0,3,0,nothing,183.5679999999921,192,399,492,261,905,285,983,345,993.1140875144938,471.4686781096791,492.0,261.0,1112.5921762148657,89.34274411987943,1023.9153163713447,329.9746469336741
0,5,0,nothing,183.6559999999921,192,399,492,261,905,285,983,345,984.9062337065043,458.8204777211408,492.0,261.0,1088.5911386817575,107.3330805839981,1018.8052789996083,332.3546848518199
0,5,0,nothing,183.7439999999921,192,399,492,261,905,285,983,345,974.668616383491,444.0671581786673,492.0,261.0,1072.867370323005,107.32878747586614,1015.194360985783,334.5897402903809
0,5,0,nothing,183.8319999999921,192,399,492,261,905,285,983,345,970.7289819893423,432.1250348754136,492.0,261.0,1063.584516637004,105.79551730853923,1007.1373836596421,336.7443604662424
0,5,0,nothing,183.9199999999921,192,399,492,261,905,285,983,345,962.7362429181834,416.9121158577755,492.0,261.0,1050.2411211121043,103.75752812550961,1002.3145792266699,338.67678150416947
0,4,0,nothing,184.00799999999208,192,399,492,261,905,285,983,345,946.3089810349525,380.5363281464836,492.0,261.0,1024.910458800635,118.2779097387542,984.577768915827,344.1421079146358
0,4,0,nothing,184.09599999999207,192,399,492,261,905,285,983,345,937.6246643730791,365.8229111918553,492.0,261.0,1016.6526789225744,127.37061303450008,983.3957096277863,344.8348555206748
0,3,0,nothing,184.18399999999207,192,399,492,261,905,285,983,345,926.6704376214913,352.71810614120926,492.0,261.0,1007.3751692768506,137.9524093134949,983.0,345.0
0,3,0,nothing,184.27199999999206,192,399,492,261,905,285,983,345,915.8328597041875,340.3037218554803,492.0,261.0,1003.4252584895088,149.3921202897121,983.0,345.0
0,3,0,nothing,184.35999999999206,192,399,492,261,905,285,983,345,906.334824095358,328.70232643651707,492.0,261.0,999.080432809854,162.1670011688617,983.0,345.0
0,3,0,nothing,184.44799999999205,192,399,492,261,905,285,983,345,898.2713309247895,318.1583366900108,492.0,261.0,994.3751665786323,176.14551397170652,983.0,345.0
0,3,0,nothing,184.53599999999204,192,399,492,261,905,285,983,345,891.7240659271891,308.8364341769774,492.0,261.0,989.3109591791573,191.13931217967874,983.0,345.0
0,3,0,nothing,184.62399999999204,192,399,492,261,905,285,983,345,886.8147349517568,300.7597001804828,492.0,261.0,990.9205445532396,206.55530305859287,983.0,345.0
0,3,0,nothing,184.71199999999203,192,399,492,261,905,285,983,345,883.6401958202925,293.67725833716526,492.0,261.0,985.3444362747493,222.97238533760265,983.0,345.0
0,3,0,nothing,184.79999999999202,192,399,492,261,905,285,983,345,882.3071743064373,287.01444840998255,492.0,261.0,986.6087491735595,239.46074028831097,983.0,345.0
0,3,0,nothing,184.88799999999202,192,399,492,261,905,285,983,345,882.7864155254547,279.94244438154567,492.0,261.0,987.6675542502361,256.1764951598126,983.0,345.0
0,3,0,nothing,184.975999999992,192,399,492,261,905,285,983,345,884.9526055666839,271.65011139132537,492.0,261.0,988.4885240923948,272.89558637759785,983.0,345.0
0,3,0,nothing,185.063999999992,192,399,492,261,905,285,983,345,888.6497023449429,261.5932405987685,492.0,261.0,989.0591283741617,289.386557968928,983.0,345.0
0,4,0,nothing,185.151999999992,192,399,492,261,905,285,983,345,893.7898105954281,249.5509875133256,492.0,261.0,1003.6547982287359,299.9045418417825,980.4216328366152,348.66660434273444
0,4,0,nothing,185.239999999992,192,399,492,261,905,285,983,345,900.3602307903718,235.56030705591314,492.0,261.0,1018.3521164902687,313.3764005361781,970.8699525291971,353.5810094522547
0,4,0,nothing,185.327999999992,192,399,492,261,905,285,983,345,908.4093984340997,219.80400303806218,492.0,261.0,1013.8073450484216,275.71008314640096,985.0448001456111,361.70457242264007
0,4,0,nothing,185.41599999999198,192,399,492,261,905,285,983,345,917.9671698373644,202.58821694952152,492.0,261.0,1033.3476037488344,252.91941053741124,996.4943715847132,391.7847916954672
0,4,0,nothing,185.50399999999198,192,399,492,261,905,285,983,345,929.0497099179752,184.25988590950698,492.0,261.0,1051.9269210476511,253.91391266604012,1003.9422161021741,406.3687603068637
0,4,0,nothing,185.59199999999197,192,399,492,261,905,285,983,345,941.6293259454477,165.19038514817223,492.0,261.0,1067.4891773933502,256.2074798600472,1013.6329326279814,421.1226602765965
0,3,0,nothing,185.67999999999196,192,399,492,261,905,285,983,345,955.6405326011588,145.73706702904664,492.0,261.0,1095.4165653609846,254.5128205721587,1043.0407540147876,448.0284851028463
0,3,0,nothing,185.76799999999196,192,399,492,261,905,285,983,345,970.9594625669821,126.25540641885875,492.0,261.0,1062.3385702514563,265.4878164437959,1054.9861427216756,455.3180042448918
0,3,0,nothing,185.85599999999195,192,399,492,261,905,285,983,345,987.446030765304,107.04014304749481,492.0,261.0,1033.620724676565,276.27532856816117,1065.8816021069022,459.1380119642853
0,4,0,nothing,185.94399999999195,192,399,492,261,905,285,983,345,1002.926107082949,108.50945021576396,492.0,261.0,1009.7698540324121,286.11218015945053,1074.9105049221025,459.5712159288305
0,4,0,nothing,186.03199999999194,192,399,492,261,905,285,983,345,1084.2610252597306,139.5738596126755,492.0,261.0,957.238842690106,312.96347921214027,1081.0281743298476,433.05580830140354
0,5,0,nothing,186.11999999999193,192,399,492,261,905,285,983,345,1093.6485137314905,149.016786117866,492.0,261.0,954.0644625486907,317.3001910039638,1075.0538164115103,422.21484596895556
0,5,0,nothing,186.20799999999193,192,399,492,261,905,285,983,345,1083.855927915309,154.43226831310866,492.0,261.0,949.1488809308439,318.71482571581026,1070.5125073195165,412.59732094241946
0,5,0,nothing,186.29599999999192,192,399,492,261,905,285,983,345,1071.9546964618676,156.4594529562136,492.0,261.0,945.4750448012428,319.9086667484271,1064.6853838573684,404.0167283473926
0,5,0,nothing,186.38399999999191,192,399,492,261,905,285,983,345,1062.4428455118527,159.29659484664106,492.0,261.0,944.9784468802386,323.67014504660744,1056.5616824099436,394.3765284424769
0,5,0,nothing,186.4719999999919,192,399,492,261,905,285,983,345,1052.5327978582643,162.50840524056525,492.0,261.0,944.2684454213569,327.48780714366194,1048.3365391702305,385.54356455523805
0,7,0,nothing,186.5599999999919,192,399,492,261,905,285,983,345,1116.5481014098286,80.39489499817539,492.0,261.0,935.7936846094204,339.63807288392036,1001.2049540365514,351.86091658976386
0,6,0,nothing,186.6479999999919,192,399,492,261,905,285,983,345,1069.8422179076508,103.7090707783616,492.0,261.0,935.1388158269338,339.01782000659546,996.007535808166,349.52746245404524
0,4,0,nothing,186.7359999999919,192,399,492,261,905,285,983,345,939.1414490003085,134.5253934163825,492.0,261.0,916.4943074458068,310.0642340643132,983.0,345.0
0,4,0,nothing,186.82399999999188,192,399,492,261,905,285,983,345,938.3940868307752,132.69448703936322,492.0,261.0,914.5494653008407,306.7116434266088,983.0,345.0
0,2,-1,nothing,186.91199999999188,192,399,492,261,905,285,983,345,910.953284801178,141.62462846076556,492.0,261.0,905.0,285.0,983.0,345.0
0,3,-1,nothing,186.99999999999187,192,399,492,261,905,285,983,345,910.6756991362162,138.32471828071783,491.9913486534525,260.9557833435321,905.0,285.0,983.0,345.0
0,4,0,nothing,187.08799999999187,192,399,492,261,905,285,983,345,976.8987799888241,411.5114312686036,492.9411979787028,226.8129625355422,1044.3149829040265,137.63129027883582,983.0,345.0
